%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463676030361385157,4.34999990463,-12.7594251633,0.665473163128,-1.7128020525,1.03383386135,0.0,-0.21149662137
1463676030394585681,4.38333320618,-12.8104076385,0.707371652126,-1.34615468979,1.48007404804,0.0,-0.21149662137
1463676030428162591,4.41666650772,-12.8505897522,0.763013839722,-1.06478369236,1.85845649242,0.0,-0.21149662137
1463676030462112805,4.44999980927,-12.8856344223,0.827097713947,-1.03789329529,1.9865758419,0.0,-0.21149662137
1463676030544545449,4.48333311081,-12.889339447,0.927890241146,0.815629243851,4.06097698212,0.0,-0.21149662137
1463676030550908845,4.51666688919,-12.8576726913,1.06971359253,1.08436203003,4.44842243195,0.0,-0.21149662137
1463676030560839434,4.55000019073,-12.8944978714,1.14385390282,-3.29389953613,0.0,0.0,-0.21149662137
1463676030594541381,4.58333349228,-12.9570426941,1.19684743881,-0.458793580532,3.17961001396,0.0,-0.21149662137
1463676030628363019,4.61666679382,-12.9902582169,1.28567564487,-1.53411900997,2.15008449554,0.0,-0.21149662137
1463676030661772683,4.65000009537,-13.0467996597,1.35392725468,-1.85834634304,1.9450109005,0.0,-0.21149662137
1463676030695509974,4.68333339691,-13.1001091003,1.43165886402,-1.34023165703,2.71888232231,0.0,-0.21149662137
1463676030731249298,4.71666669846,-13.1861429214,1.47697353363,-3.82183074951,0.0,0.0,-0.21149662137
1463676030761704038,4.75,-13.2727565765,1.53382670879,-1.37495577335,3.41119384766,0.0,-0.21149662137
1463676030795399942,4.78333330154,-13.3363447189,1.62852883339,-2.44036412239,2.27093315125,0.0,-0.21149662137
1463676030828260565,4.81666660309,-13.4372797012,1.68143546581,-3.615691185,0.903465569019,0.0,-0.21149662137
1463676030861569485,4.84999990463,-13.5690021515,1.69994866848,-4.28768157959,0.207322910428,0.0,-0.21149662137
1463676030894840978,4.88333320618,-13.7186136246,1.70260572433,-4.68902301788,-0.0478989593685,0.0,-0.21149662137
1463676030949881675,4.91666650772,-13.8813037872,1.69681715965,-5.07234859467,-0.299412786961,0.0,-0.21149662137
1463676030961481812,4.94999980927,-14.054731369,1.69182693958,-5.33329439163,0.0,0.0,-0.21149662137
1463676030995326630,4.98333311081,-14.2376785278,1.67711699009,-5.64354372025,-0.882599294186,0.0,-0.21149662137
1463676031029021869,5.01666688919,-14.4311113358,1.64857923985,-5.96246004105,-0.829664647579,0.0,-0.21149662137
1463676031062924699,5.05000019073,-14.6338529587,1.61877810955,-6.20204639435,-0.958405733109,0.0,-0.21149662137
1463676031138001705,5.08333349228,-14.8415651321,1.5810033083,-6.26065969467,-1.30808103085,0.0,-0.21149662137
1463676031143283867,5.11666679382,-15.0458126068,1.52636861801,-5.99418544769,-1.96999788284,0.0,-0.21149662137
1463676031161564518,5.15000009537,-15.2640094757,1.47925591469,-7.09760856628,-0.856763482094,0.0,-0.21149662137
1463676031194845023,5.18333339691,-15.5029449463,1.45157051086,-7.23853302002,-0.804364681244,0.0,-0.21149662137
1463676031228452577,5.21666669846,-15.7319993973,1.41223120689,-6.5047249794,-1.55599367619,0.0,-0.21149662137
1463676031261489903,5.25,-15.9639873505,1.376552701,-7.41456747055,-0.584717333317,0.0,-0.21149662137
1463676031294594346,5.28333330154,-16.2126731873,1.36106657982,-7.50661277771,-0.344448059797,0.0,-0.21149662137
1463676031332366715,5.31666660309,-16.4616584778,1.35222315788,-7.43241977692,-0.186154097319,0.0,-0.21149662137
1463676031362655665,5.34999990463,-16.6994838715,1.33731877804,-6.83710670471,-0.708109200001,0.0,-0.21149662137
1463676031395591184,5.38333320618,-16.9237880707,1.31683754921,-6.62115764618,-0.520769536495,0.0,-0.21149662137
1463676031429328162,5.41666650772,-17.139257431,1.3002396822,-6.30702352524,-0.475102841854,0.0,-0.21149662137
1463676031462103066,5.44999980927,-17.3439102173,1.28433775902,-5.972219944,-0.479012191296,0.0,-0.21149662137
1463676031513508115,5.48333311081,-17.5379695892,1.26539862156,-5.67124223709,-0.657336771488,0.0,-0.21149662137
1463676031544414511,5.51666688919,-17.7261352539,1.23094785213,-5.61870861053,-1.40970909595,0.0,-0.21149662137
1463676031561701367,5.55000019073,-17.902217865,1.19633626938,-4.94623041153,-0.666984081268,0.0,-0.21149662137
1463676031594656622,5.58333349228,-18.0696430206,1.16363418102,-5.09936523438,-1.29513776302,0.0,-0.21149662137
1463676031629534067,5.61666679382,-18.2331180573,1.12419831753,-4.70909166336,-1.07101643085,0.0,-0.21149662137
1463676031661743253,5.65000009537,-18.3898983002,1.08533799648,-4.69769001007,-1.26060581207,0.0,-0.21149662137
1463676031735733266,5.68333339691,-18.5394306183,1.04857170582,-4.27430200577,-0.945365905762,0.0,-0.21149662137
1463676031742547806,5.71666669846,-18.6606674194,1.03740668297,-2.99990701675,0.275463789701,0.0,-0.21149662137
1463676031762366436,5.75,-18.764383316,1.04199779034,-3.22307682037,0.0,0.0,-0.21149662137
1463676031794844817,5.78333330154,-18.8342227936,1.07930791378,-0.967258572578,2.2386071682,0.0,-0.21149662137
1463676031828375151,5.81666660309,-18.8817119598,1.13866829872,-1.88209950924,1.32301902771,0.0,-0.21149662137
1463676031861968884,5.84999990463,-18.9315128326,1.19601643085,-1.10594522953,2.11786651611,0.0,-0.21149662137
1463676031930408155,5.88333320618,-18.9346504211,1.30099093914,0.917723953724,4.18060302734,0.0,-0.21149662137
1463676031933162625,5.91666650772,-18.9248466492,1.419942379,-0.32950308919,2.95648360252,0.0,-0.21149662137
1463676031961710238,5.94999980927,-18.9319972992,1.52276623249,-0.0995128601789,3.21294641495,0.0,-0.21149662137
1463676031994810405,5.98333311081,-18.9577007294,1.60786950588,-1.44270825386,1.89325320721,0.0,-0.21149662137
1463676032028894031,6.01666688919,-18.9556522369,1.72216975689,1.56556880474,4.96476221085,0.0,-0.21149662137
1463676032061783778,6.05000019073,-18.9398899078,1.85166609287,-0.619834542274,2.80501461029,0.0,-0.21149662137
1463676032117601045,6.08333349228,-18.9610900879,1.94515943527,-0.652108132839,2.80458402634,0.0,-0.21149662137
1463676032127959414,6.11666679382,-18.9797859192,2.04235935211,-0.469661533833,3.02741789818,0.0,-0.21149662137
1463676032161283087,6.15000009537,-18.9857463837,2.15379571915,0.11197180301,3.65876150131,0.0,-0.21149662137
1463676032196139843,6.18333339691,-18.9979095459,2.26046729088,-0.841700792313,2.74152827263,0.0,-0.21149662137
1463676032228974435,6.21666669846,-19.0298938751,2.34874176979,-1.07738232613,2.55494999886,0.0,-0.21149662137
1463676032261285065,6.25,-19.0722026825,2.42845010757,-1.46111893654,2.22755026817,0.0,-0.21149662137
