%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463677684523605308,1446,1463677684520962953,trep_world,0.0,-1.74367196307,0.930110024144
1463677684554448986,1447,1463677684553719043,trep_world,0.0,-1.80948865896,0.943009360406
1463677684588111686,1448,1463677684587246894,trep_world,0.0,-1.87404279147,0.948527050056
1463677684621465871,1449,1463677684620261907,trep_world,0.0,-1.93591218361,0.951055881512
1463677684667742382,1450,1463677684653855085,trep_world,0.0,-1.99723923383,0.944167652056
1463677684692846396,1451,1463677684692661046,trep_world,0.0,-2.05540298441,0.934554177637
1463677684721463461,1452,1463677684720050096,trep_world,0.0,-2.10734547566,0.930678694867
1463677684754088495,1453,1463677684753519058,trep_world,0.0,-2.1559765628,0.924394302169
1463677684787186101,1454,1463677684786572933,trep_world,0.0,-2.19961937542,0.919184859904
1463677684822553254,1455,1463677684821618080,trep_world,0.0,-2.23599977767,0.920127018008
1463677684888459984,1456,1463677684887976884,trep_world,0.0,-2.26802588332,0.920315103298
1463677684894602639,1457,1463677684894206047,trep_world,0.0,-2.29511481925,0.921142698742
1463677684921680017,1458,1463677684920329093,trep_world,0.0,-2.31560536106,0.926651942933
1463677684954406247,1459,1463677684953499078,trep_world,0.0,-2.33232570735,0.930400759335
1463677684987547232,1460,1463677684986866950,trep_world,0.0,-2.3455687567,0.932031619144
1463677685020532760,1461,1463677685020148992,trep_world,0.0,-2.35322715021,0.937152991451
1463677685077248796,1462,1463677685074088096,trep_world,0.0,-2.35592773536,0.944504470716
1463677685087195045,1463,1463677685086747884,trep_world,0.0,-2.3537688694,0.955013873727
1463677685120286336,1464,1463677685119756937,trep_world,0.0,-2.34690869929,0.969405278124
1463677685154876644,1465,1463677685153500080,trep_world,0.0,-2.33638576514,0.988013531991
1463677685187760894,1466,1463677685186891078,trep_world,0.0,-2.32464536941,0.998162115944
1463677685221486522,1467,1463677685220227956,trep_world,0.0,-2.3126779548,0.999788849796
1463677685275277132,1468,1463677685274923086,trep_world,0.0,-2.30050919264,0.989522602536
1463677685286533860,1469,1463677685286348104,trep_world,0.0,-2.28930662775,0.970089496189
1463677685320020649,1470,1463677685319585084,trep_world,0.0,-2.28270195789,0.960095555605
1463677685354290884,1471,1463677685353239059,trep_world,0.0,-2.27954812697,0.951556339558
1463677685387175429,1472,1463677685386742115,trep_world,0.0,-2.28085819718,0.945726407204
1463677685420426147,1473,1463677685420005083,trep_world,0.0,-2.28732448678,0.944164557805
1463677685474370863,1474,1463677685473869085,trep_world,0.0,-2.29777079359,0.943114495704
1463677685486676799,1475,1463677685486294031,trep_world,0.0,-2.3123853457,0.943010670142
1463677685520566722,1476,1463677685520178079,trep_world,0.0,-2.33177281464,0.945551366764
1463677685554522426,1477,1463677685553795099,trep_world,0.0,-2.35559538249,0.949947965215
1463677685588498706,1478,1463677685587976932,trep_world,0.0,-2.38298378561,0.954249808482
1463677685620975374,1479,1463677685620229005,trep_world,0.0,-2.41419681624,0.959782843811
1463677685681603282,1480,1463677685680799007,trep_world,0.0,-2.44959666676,0.968805364065
1463677685689111925,1481,1463677685688941955,trep_world,0.0,-2.48702652139,0.973622006277
1463677685721411606,1482,1463677685720550060,trep_world,0.0,-2.52584356149,0.973058469891
1463677685755176029,1483,1463677685754156112,trep_world,0.0,-2.56824652595,0.97685839289
1463677685787912662,1484,1463677685787398099,trep_world,0.0,-2.61303587984,0.979982337534
1463677685822717415,1485,1463677685821028947,trep_world,0.0,-2.65903935833,0.977902510969
1463677685893759295,1486,1463677685892007112,trep_world,0.0,-2.70785433253,0.977955300365
1463677685899454516,1487,1463677685899029970,trep_world,0.0,-2.75939682735,0.97962802068
1463677685922430084,1488,1463677685922061920,trep_world,0.0,-2.81233410085,0.97703227241
