%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1454689665169869168,237,1454689665169440984,trep_world,0.0,-1.31373310661,0.972250143414
1454689665203981984,238,1454689665202491044,trep_world,0.0,-1.233363064,0.976281076877
1454689665274612995,239,1454689665273682117,trep_world,0.0,-1.15153556031,0.975735149267
1454689665277386830,240,1454689665277163982,trep_world,0.0,-1.06810656913,0.971355373521
1454689665303286179,241,1454689665302824020,trep_world,0.0,-0.98308456676,0.962739295847
1454689665336935147,242,1454689665336541891,trep_world,0.0,-0.895055904149,0.953699050674
1454689665370563339,243,1454689665369528055,trep_world,0.0,-0.805218714307,0.940027377498
1454689665403600191,244,1454689665403261899,trep_world,0.0,-0.716496871737,0.912302423822
1454689665467065877,245,1454689665464687108,trep_world,0.0,-0.626327407508,0.876664395751
1454689665473295685,246,1454689665471776962,trep_world,0.0,-0.534591406787,0.833697916448
1454689665502870607,247,1454689665502384901,trep_world,0.0,-0.443497144376,0.779010773674
1454689665536389321,248,1454689665535681962,trep_world,0.0,-0.344730457635,0.722306923954
1454689665569634706,249,1454689665569161891,trep_world,0.0,-0.240257852749,0.661786174804
1454689665603117461,250,1454689665602499961,trep_world,0.0,-0.138533427153,0.587855475735
1454689665665164373,251,1454689665664704084,trep_world,0.0,-0.0331760903497,0.505646743457
1454689665672158479,252,1454689665670867919,trep_world,0.0,0.0735964727588,0.41395093536
1454689665703617970,253,1454689665703218936,trep_world,0.0,0.187292056287,0.313964049685
1454689665736673506,254,1454689665735408067,trep_world,0.0,0.288688254246,0.201073670027
1454689665770732891,255,1454689665770324945,trep_world,0.0,0.352127302412,0.0692078380704
1454689665805210541,256,1454689665802515029,trep_world,0.0,0.377150430996,-0.0754956379239
1454689665856921701,257,1454689665835836887,trep_world,0.0,0.360564835637,-0.227978970175
1454689665868990338,258,1454689665868623971,trep_world,0.0,0.310832983381,-0.383611424192
1454689665903697852,259,1454689665902906894,trep_world,0.0,0.228998358715,-0.536065489919
1454689665935887058,260,1454689665935426950,trep_world,0.0,0.102616829786,-0.669307295999
1454689665969842270,261,1454689665969085931,trep_world,0.0,-0.0569806344285,-0.785338510717
1454689666002871264,262,1454689666002162933,trep_world,0.0,-0.239807683745,-0.880210472228
1454689666035986041,263,1454689666035610914,trep_world,0.0,-0.446325010772,-0.941757767169
1454689666072200970,264,1454689666071825027,trep_world,0.0,-0.664177057759,-0.984019381698
1454689666102506173,265,1454689666101996898,trep_world,0.0,-0.88733336214,-0.999762175599
1454689666137307028,266,1454689666135943889,trep_world,0.0,-1.10860021029,-0.97209906274
1454689666169788706,267,1454689666169306993,trep_world,0.0,-1.31523754465,-0.896868913287
1454689666202909062,268,1454689666202539920,trep_world,0.0,-1.49576932756,-0.779385535679
1454689666261679064,269,1454689666259809970,trep_world,0.0,-1.6431057766,-0.631774723815
1454689666269325925,270,1454689666268990993,trep_world,0.0,-1.75275713931,-0.464425542693
1454689666303337981,271,1454689666302433967,trep_world,0.0,-1.82432973936,-0.288021368423
1454689666336359543,272,1454689666335982084,trep_world,0.0,-1.86081913673,-0.111948841238
1454689666369991463,273,1454689666369080066,trep_world,0.0,-1.86785007618,0.0565822539482
1454689666402849127,274,1454689666402441978,trep_world,0.0,-1.85044342778,0.212688596079
1454689666436662099,275,1454689666435916900,trep_world,0.0,-1.81246668591,0.353309509779
