%time,field.force.x,field.force.y,field.force.z,field.position.x,field.position.y,field.position.z
1454689824582299209,0.387371178084,0.0,0.0,0.193189426181,-0.0312194386902,0.00837875580579
1454689824585673472,0.387371178084,0.0,0.0,0.193189426181,-0.0312194386902,0.00837875580579
1454689824589087255,0.387371178084,0.0,0.0,0.193189426181,-0.0312194386902,0.00837875580579
1454689824592427587,0.387371178084,0.0,0.0,0.193189426181,-0.0312194386902,0.00837875580579
1454689824595687553,0.387371178084,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824599036211,0.387371178084,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824604835700,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824606120495,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824610145176,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824612382158,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824615786787,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824619190607,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824622285963,0.36433800918,0.0,0.0,0.192582221478,-0.0339362384758,0.00833010526787
1454689824626082505,0.36433800918,0.0,0.0,0.192001912166,-0.0368038927238,0.00832167976995
1454689824629069333,0.36433800918,0.0,0.0,0.192001912166,-0.0368038927238,0.00832167976995
1454689824632341390,0.36433800918,0.0,0.0,0.192001912166,-0.0368038927238,0.00832167976995
1454689824657954685,0.36433800918,0.0,0.0,0.192001912166,-0.0368038927238,0.00832167976995
1454689824659105930,0.342218621257,0.0,0.0,0.191571150151,-0.0387150412757,0.00832510430644
1454689824662644675,0.342218621257,0.0,0.0,0.191571150151,-0.0387150412757,0.00832510430644
1454689824665383982,0.342218621257,0.0,0.0,0.191571150151,-0.0387150412757,0.00832510430644
1454689824673103766,0.342218621257,0.0,0.0,0.191571150151,-0.0387150412757,0.00832510430644
1454689824673126484,0.341116093848,0.0,0.0,0.191571150151,-0.0387150412757,0.00832510430644
1454689824676214280,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824678891638,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824682309214,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824685571191,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824688902032,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824692484995,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824695568190,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824699006158,0.341116093848,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824707454156,0.340206303285,0.0,0.0,0.19095302632,-0.0412610280428,0.00831631775354
1454689824709520122,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824709995013,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824712485405,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824715661397,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824719088016,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824722305887,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824725742899,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824729125814,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824732449505,0.340206303285,0.0,0.0,0.190384573624,-0.0438570821415,0.00839550086594
1454689824740176154,0.352923076782,0.0,0.0,0.189865306156,-0.0460257077601,0.00847030695567
1454689824742661194,0.352923076782,0.0,0.0,0.189865306156,-0.0460257077601,0.00847030695567
1454689824743593290,0.352923076782,0.0,0.0,0.189865306156,-0.0460257077601,0.00847030695567
1454689824745652842,0.352923076782,0.0,0.0,0.189865306156,-0.0460257077601,0.00847030695567
1454689824748825793,0.352923076782,0.0,0.0,0.189865306156,-0.0460257077601,0.00847030695567
1454689824752407599,0.352923076782,0.0,0.0,0.189865306156,-0.0460257077601,0.00847030695567
1454689824755897271,0.352923076782,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824758983608,0.352923076782,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824762380831,0.352923076782,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824765680429,0.352923076782,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824769276799,0.352923076782,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824774007771,0.392608004899,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824776456213,0.392608004899,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824778976295,0.392608004899,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824782290826,0.392608004899,0.0,0.0,0.189540519785,-0.0476037804637,0.00852822480169
1454689824785589650,0.392608004899,0.0,0.0,0.189082713342,-0.0501373001771,0.00854125335314
1454689824789030350,0.392608004899,0.0,0.0,0.189082713342,-0.0501373001771,0.00854125335314
1454689824792359370,0.392608004899,0.0,0.0,0.189082713342,-0.0501373001771,0.00854125335314
1454689824795738727,0.392608004899,0.0,0.0,0.189082713342,-0.0501373001771,0.00854125335314
1454689824799109386,0.392608004899,0.0,0.0,0.189082713342,-0.0501373001771,0.00854125335314
1454689824803103377,0.392608004899,0.0,0.0,0.189082713342,-0.0501373001771,0.00854125335314
1454689824807006245,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824811221443,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824812347650,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824815690677,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824819052449,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824822732993,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824825896113,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824829126158,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824832494840,0.406287219608,0.0,0.0,0.188819169828,-0.0518013468099,0.00849965693635
1454689824836826734,0.428954305514,0.0,0.0,0.188434962898,-0.0541750900714,0.00854125108598
1454689824860586795,0.428954305514,0.0,0.0,0.188434962898,-0.0541750900714,0.00854125108598
1454689824862432467,0.428954305514,0.0,0.0,0.188434962898,-0.0541750900714,0.00854125108598
1454689824863919955,0.428954305514,0.0,0.0,0.188089133819,-0.0560443757301,0.00881754835822
1454689824867366180,0.428954305514,0.0,0.0,0.188089133819,-0.0560443757301,0.00881754835822
1454689824872678852,0.464853894852,0.0,0.0,0.188089133819,-0.0560443757301,0.00881754835822
1454689824875397077,0.464853894852,0.0,0.0,0.188089133819,-0.0560443757301,0.00881754835822
1454689824878002272,0.464853894852,0.0,0.0,0.188089133819,-0.0560443757301,0.00881754835822
1454689824881068797,0.464853894852,0.0,0.0,0.188089133819,-0.0560443757301,0.00881754835822
1454689824884399354,0.464853894852,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824887868496,0.464853894852,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824891079051,0.464853894852,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824894548481,0.464853894852,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824898002125,0.464853894852,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824901042891,0.464853894852,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824906388615,0.47935421529,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824908434578,0.47935421529,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824911085986,0.47935421529,0.0,0.0,0.187824244806,-0.0570914887061,0.00879651816177
1454689824914442124,0.47935421529,0.0,0.0,0.187561385715,-0.0592796063373,0.00908430269403
1454689824918082215,0.47935421529,0.0,0.0,0.187561385715,-0.0592796063373,0.00908430269403
1454689824921046004,0.47935421529,0.0,0.0,0.187561385715,-0.0592796063373,0.00908430269403
1454689824924430899,0.47935421529,0.0,0.0,0.187561385715,-0.0592796063373,0.00908430269403
1454689824927725365,0.47935421529,0.0,0.0,0.187561385715,-0.0592796063373,0.00908430269403
1454689824931085367,0.47935421529,0.0,0.0,0.187561385715,-0.0592796063373,0.00908430269403
1454689824934419464,0.47935421529,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824937858372,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824941409881,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824944124080,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824947639852,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824951022891,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824954269963,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824957735353,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824961069055,0.480919098217,0.0,0.0,0.187359844976,-0.0605783227667,0.00899205968601
1454689824964325552,0.480919098217,0.0,0.0,0.187223527389,-0.0626218119508,0.00916229163797
1454689824967735267,0.480919098217,0.0,0.0,0.187223527389,-0.0626218119508,0.00916229163797
1454689824971546530,0.509321396751,0.0,0.0,0.187223527389,-0.0626218119508,0.00916229163797
1454689824975105515,0.509321396751,0.0,0.0,0.187223527389,-0.0626218119508,0.00916229163797
1454689824977666783,0.509321396751,0.0,0.0,0.187223527389,-0.0626218119508,0.00916229163797
1454689824980988121,0.509321396751,0.0,0.0,0.187223527389,-0.0626218119508,0.00916229163797
1454689824984238505,0.509321396751,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689824987785985,0.509321396751,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689824991039687,0.509321396751,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689824994163514,0.509321396751,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689824998267764,0.509321396751,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689825001042408,0.509321396751,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689825005109052,0.507656006526,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689825008102468,0.507656006526,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689825010998703,0.507656006526,0.0,0.0,0.187162398264,-0.0641086810946,0.00927938603789
1454689825014353005,0.507656006526,0.0,0.0,0.187079883945,-0.0659894961824,0.00941805877499
1454689825017660873,0.507656006526,0.0,0.0,0.187079883945,-0.0659894961824,0.00941805877499
1454689825021108721,0.507656006526,0.0,0.0,0.187079883945,-0.0659894961824,0.00941805877499
1454689825024359554,0.507656006526,0.0,0.0,0.187079883945,-0.0659894961824,0.00941805877499
1454689825027861723,0.507656006526,0.0,0.0,0.187079883945,-0.0659894961824,0.00941805877499
1454689825031051252,0.507656006526,0.0,0.0,0.187079883945,-0.0659894961824,0.00941805877499
1454689825034396463,0.507656006526,0.0,0.0,0.186937375521,-0.0671424982076,0.00956452541519
1454689825064506923,0.505147565751,0.0,0.0,0.186937375521,-0.0671424982076,0.00956452541519
1454689825067262474,0.505147565751,0.0,0.0,0.186937375521,-0.0671424982076,0.00956452541519
1454689825070938139,0.516598574663,0.0,0.0,0.186753378208,-0.0687960382622,0.00956418213359
1454689825072536724,0.516598574663,0.0,0.0,0.186753378208,-0.0687960382622,0.00956418213359
1454689825076058543,0.516598574663,0.0,0.0,0.186753378208,-0.0687960382622,0.00956418213359
1454689825079222625,0.516598574663,0.0,0.0,0.186753378208,-0.0687960382622,0.00956418213359
1454689825082898391,0.516598574663,0.0,0.0,0.186753378208,-0.0687960382622,0.00956418213359
1454689825085829307,0.516598574663,0.0,0.0,0.186618395292,-0.0699527429764,0.0097930684394
1454689825089054035,0.516598574663,0.0,0.0,0.186618395292,-0.0699527429764,0.0097930684394
1454689825092772376,0.516598574663,0.0,0.0,0.186618395292,-0.0699527429764,0.0097930684394
1454689825096282426,0.516598574663,0.0,0.0,0.186618395292,-0.0699527429764,0.0097930684394
1454689825099542267,0.516598574663,0.0,0.0,0.186618395292,-0.0699527429764,0.0097930684394
1454689825104577532,0.514496171921,0.0,0.0,0.186618395292,-0.0699527429764,0.0097930684394
1454689825106664530,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825109175760,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825112847753,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825116339570,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825119498287,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825123092064,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825126271097,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825129734712,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825132887858,0.514496171921,0.0,0.0,0.186457414674,-0.07123685837,0.0098319048467
1454689825136821611,0.498855115115,0.0,0.0,0.186352210708,-0.0731355067094,0.010158280349
1454689825139610394,0.498855115115,0.0,0.0,0.186352210708,-0.0731355067094,0.010158280349
1454689825143214910,0.498855115115,0.0,0.0,0.186352210708,-0.0731355067094,0.010158280349
1454689825146267759,0.498855115115,0.0,0.0,0.186352210708,-0.0731355067094,0.010158280349
1454689825149464736,0.498855115115,0.0,0.0,0.186352210708,-0.0731355067094,0.010158280349
1454689825152861289,0.498855115115,0.0,0.0,0.186352210708,-0.0731355067094,0.010158280349
1454689825156529562,0.498855115115,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825159827431,0.498855115115,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825163090962,0.498855115115,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825166407733,0.498855115115,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825170798240,0.509124624825,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825174053129,0.509124624825,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825176749971,0.509124624825,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825179529867,0.509124624825,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825183551202,0.509124624825,0.0,0.0,0.186222360779,-0.0745497794222,0.010184837352
1454689825186136637,0.509124624825,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825189659176,0.509124624825,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825193065125,0.509124624825,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825196252387,0.509124624825,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825199604152,0.509124624825,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825204500336,0.501215577621,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825207603170,0.501215577621,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825209639198,0.501215577621,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825212989189,0.501215577621,0.0,0.0,0.186168816339,-0.0766082607249,0.0105778301716
1454689825216477213,0.501215577621,0.0,0.0,0.18607787415,-0.0788150193224,0.0110838918181
1454689825219662832,0.501215577621,0.0,0.0,0.18607787415,-0.0788150193224,0.0110838918181
1454689825222913081,0.501215577621,0.0,0.0,0.18607787415,-0.0788150193224,0.0110838918181
1454689825226453519,0.501215577621,0.0,0.0,0.18607787415,-0.0788150193224,0.0110838918181
1454689825229626018,0.501215577621,0.0,0.0,0.18607787415,-0.0788150193224,0.0110838918181
1454689825233435225,0.501215577621,0.0,0.0,0.18607787415,-0.0788150193224,0.0110838918181
1454689825263645318,0.497587075364,0.0,0.0,0.185979443553,-0.0802020925522,0.011122566412
1454689825264762095,0.497587075364,0.0,0.0,0.185979443553,-0.0802020925522,0.011122566412
1454689825266873064,0.497587075364,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825270357877,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825273756348,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825277087309,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825280328351,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825284086625,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825287212537,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825290403511,0.487476623475,0.0,0.0,0.185813009717,-0.0817074387904,0.0114303392009
1454689825294399795,0.487476623475,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825297490327,0.487476623475,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825300448073,0.487476623475,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825307543084,0.475584046914,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825308038009,0.475584046914,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825310480960,0.475584046914,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825313801408,0.475584046914,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825317476789,0.475584046914,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825320716666,0.475584046914,0.0,0.0,0.185598908631,-0.0824653015993,0.0115902201523
1454689825324705972,0.475584046914,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825327176593,0.475584046914,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825330357696,0.475584046914,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825333757169,0.475584046914,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825338079910,0.462431690984,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825341072118,0.462431690984,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825343846679,0.462431690984,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825347071284,0.462431690984,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825350492804,0.462431690984,0.0,0.0,0.185399964904,-0.0829716650557,0.0114481947068
1454689825354203748,0.462431690984,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825357237344,0.462431690984,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825360599567,0.462431690984,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825363865277,0.462431690984,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825367289177,0.462431690984,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825371797764,0.419178470703,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825374271004,0.419178470703,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825377490267,0.419178470703,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825380426959,0.419178470703,0.0,0.0,0.185246648588,-0.0834730441394,0.0113131699545
1454689825384342054,0.419178470703,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825387243683,0.419178470703,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825390399504,0.419178470703,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825393906486,0.419178470703,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825397051736,0.419178470703,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825400507148,0.419178470703,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825404569470,0.393434514992,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825408323518,0.393434514992,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825410508465,0.393434514992,0.0,0.0,0.185233251251,-0.084051575329,0.0113970888683
1454689825414236461,0.393434514992,0.0,0.0,0.18535618168,-0.0845065437222,0.0115577155295
1454689825417060154,0.393434514992,0.0,0.0,0.18535618168,-0.0845065437222,0.0115577155295
1454689825420568987,0.393434514992,0.0,0.0,0.18535618168,-0.0845065437222,0.0115577155295
1454689825423615542,0.393434514992,0.0,0.0,0.18535618168,-0.0845065437222,0.0115577155295
1454689825427253485,0.393434514992,0.0,0.0,0.18535618168,-0.0845065437222,0.0115577155295
1454689825430374081,0.393434514992,0.0,0.0,0.18535618168,-0.0845065437222,0.0115577155295
1454689825434313936,0.393434514992,0.0,0.0,0.185497283786,-0.0848372407069,0.0116882873785
1454689825462744117,0.380855298464,0.0,0.0,0.185497283786,-0.0848372407069,0.0116882873785
1454689825481844137,0.380855298464,0.0,0.0,0.185497283786,-0.0848372407069,0.0116882873785
1454689825483173763,0.380855298464,0.0,0.0,0.185667783092,-0.0852866790943,0.01185693637
1454689825483643953,0.380855298464,0.0,0.0,0.185667783092,-0.0852866790943,0.01185693637
1454689825487287547,0.343383659301,0.0,0.0,0.185667783092,-0.0852866790943,0.01185693637
1454689825489952454,0.343383659301,0.0,0.0,0.185667783092,-0.0852866790943,0.01185693637
1454689825493775671,0.343383659301,0.0,0.0,0.185667783092,-0.0852866790943,0.01185693637
1454689825496623134,0.343383659301,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825500046189,0.343383659301,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825504567622,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825507500940,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825510076623,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825513415296,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825517037894,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825520274051,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825523889978,0.310614798706,0.0,0.0,0.185871933846,-0.0856640661087,0.0120140334127
1454689825527466428,0.310614798706,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825530162078,0.310614798706,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825533499364,0.310614798706,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825537919313,0.313351371001,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825542261073,0.313351371001,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825543535629,0.313351371001,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825546837483,0.313351371001,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825550115878,0.313351371001,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825554277095,0.313351371001,0.0,0.0,0.185948070744,-0.0859649688015,0.0121113576758
1454689825557039205,0.313351371001,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825560137012,0.313351371001,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825563457080,0.313351371001,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825566739813,0.313351371001,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825570626901,0.281062914192,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825575099641,0.281062914192,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825576827339,0.281062914192,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825580136787,0.281062914192,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825583580672,0.281062914192,0.0,0.0,0.186035941572,-0.0863897570226,0.0122868676045
1454689825586923084,0.281062914192,0.0,0.0,0.18607123619,-0.0869702919316,0.0124384353669
1454689825590150957,0.281062914192,0.0,0.0,0.18607123619,-0.0869702919316,0.0124384353669
1454689825593565602,0.281062914192,0.0,0.0,0.18607123619,-0.0869702919316,0.0124384353669
1454689825596819101,0.281062914192,0.0,0.0,0.18607123619,-0.0869702919316,0.0124384353669
1454689825600089462,0.281062914192,0.0,0.0,0.18607123619,-0.0869702919316,0.0124384353669
1454689825603887959,0.265146017181,0.0,0.0,0.18607123619,-0.0869702919316,0.0124384353669
1454689825607122323,0.265146017181,0.0,0.0,0.186042271403,-0.087523668567,0.0125432487661
1454689825610715844,0.265146017181,0.0,0.0,0.186042271403,-0.087523668567,0.0125432487661
1454689825613340179,0.265146017181,0.0,0.0,0.186042271403,-0.087523668567,0.0125432487661
1454689825616670013,0.265146017181,0.0,0.0,0.186042271403,-0.087523668567,0.0125432487661
1454689825620180236,0.265146017181,0.0,0.0,0.186042271403,-0.087523668567,0.0125432487661
1454689825624216366,0.265146017181,0.0,0.0,0.186042271403,-0.087523668567,0.0125432487661
1454689825626837243,0.265146017181,0.0,0.0,0.185903004887,-0.0880822218929,0.0125877173229
1454689825634378268,0.265146017181,0.0,0.0,0.185903004887,-0.0880822218929,0.0125877173229
1454689825634818091,0.265146017181,0.0,0.0,0.185903004887,-0.0880822218929,0.0125877173229
1454689825662711600,0.251438464744,0.0,0.0,0.185903004887,-0.0880822218929,0.0125877173229
1454689825663156893,0.251438464744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825665806807,0.251438464744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825673136685,0.240495537744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825676409271,0.240495537744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825677055932,0.240495537744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825679049784,0.240495537744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825682526697,0.240495537744,0.0,0.0,0.185739276877,-0.0892157007351,0.0128242136781
1454689825685962773,0.240495537744,0.0,0.0,0.185634112936,-0.0908197532366,0.0134862922946
1454689825689372928,0.240495537744,0.0,0.0,0.185634112936,-0.0908197532366,0.0134862922946
1454689825692821162,0.240495537744,0.0,0.0,0.185634112936,-0.0908197532366,0.0134862922946
1454689825695996824,0.240495537744,0.0,0.0,0.185634112936,-0.0908197532366,0.0134862922946
1454689825699357528,0.240495537744,0.0,0.0,0.185634112936,-0.0908197532366,0.0134862922946
1454689825704108614,0.235738171148,0.0,0.0,0.185634112936,-0.0908197532366,0.0134862922946
1454689825705994412,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825710609771,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825712471727,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825715774184,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
1454689825719020005,0.235738171148,0.0,0.0,0.18556667958,-0.0921475088886,0.0135944491591
