%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459186472485068187,2.84166669846,6.47558879852,0.188834577799,-1.20691931248,-2.16892194748,0.0
1459186472496628964,2.85833334923,6.45550298691,0.152486115694,-1.20338106155,-2.19289445877,0.0
1459186472513438643,2.875,6.44457769394,0.134211987257,-0.107665084302,0.0,0.0
1459186472530324048,2.89166665077,6.43702840805,0.122330419719,-0.79824846983,-1.42578840256,0.0
1459186472546640115,2.90833330154,6.42970323563,0.110448852181,-0.0807825028896,0.0,0.0
1459186472563284350,2.92499995232,6.42739248276,0.108299098909,-0.196474790573,-0.257969886065,0.0
1459186472579956825,2.94166660309,6.42727851868,0.110188536346,0.182761579752,0.484702348709,0.0
1459186472596801811,2.95833325386,6.42842435837,0.114227727056,-0.045220900327,0.0,0.0
1459186472613406086,2.97499990463,6.43326282501,0.125331386924,0.625796496868,1.33244013786,0.0
1459186472630105530,2.9916665554,6.4429898262,0.145906507969,0.541428923607,1.13657450676,0.0
1459186472646637491,3.0083334446,6.44999265671,0.160530626774,0.298953562975,0.618319928646,0.0
1459186472663524086,3.02500009537,6.45254993439,0.165683299303,0.00788578763604,0.0,0.0
1459186472690349131,3.04166674614,6.45183801651,0.163738787174,-0.0933245494962,-0.233341112733,0.0
1459186472696694036,3.05833339691,6.45135498047,0.161794275045,0.0353937670588,0.0,0.0
1459186472713761574,3.07500004768,6.44852685928,0.154627934098,-0.374776899815,-0.859962046146,0.0
1459186472730379885,3.09166669846,6.44592761993,0.14746157825,0.0628852918744,0.0,0.0
1459186472747030588,3.10833334923,6.43976402283,0.132618814707,-0.802526056767,-1.78113186359,0.0
1459186472765128815,3.125,6.42786836624,0.105715326965,-0.624937236309,-1.44728648663,0.0
1459186472781023381,3.14166665077,6.42352104187,0.0936546102166,0.103256158531,0.0,0.0
1459186472798063758,3.15833330154,6.41825151443,0.079338863492,-0.735628664494,-1.71788954735,0.0
1459186472814989078,3.17499995232,6.41317892075,0.0650231167674,0.126951918006,0.0,0.0
1459186472832199052,3.19166660309,6.40959215164,0.0533395968378,-0.557371616364,-1.40202224255,0.0
1459186472847879244,3.20833325386,6.39981794357,0.0288246311247,-0.615573823452,-1.53977382183,0.0
1459186472896486931,3.22499990463,6.39601135254,0.0159931834787,0.158834517002,0.0,0.0
1459186472902704392,3.2416665554,6.38888025284,-0.00384807097726,-1.0145983696,-2.3809504509,0.0
1459186472907760272,3.2583334446,6.38191318512,-0.0236893240362,0.1785620749,0.0,0.0
1459186472913547030,3.27500009537,6.3849568367,-0.0236893240362,0.186665982008,0.0,0.0
