%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183676706244554,2.79166674614,2.00349164009,-1.9824398756,-3.0366332531,0.970810294151,0.0
1459183676721672913,2.80833339691,1.95373308659,-1.9673525095,-2.93439149857,0.839665353298,0.0
1459183676736481185,2.82500004768,1.90670144558,-1.96035528183,-2.70941114426,0.0,0.0
1459183676753627254,2.84166669846,1.8598870039,-1.94533312321,-2.90832138062,1.80266833305,0.0
1459183676770292770,2.85833334923,1.81300210953,-1.92231941223,-2.71785831451,0.958971202374,0.0
1459183676786575115,2.875,1.76924848557,-1.91432797909,-2.53258919716,0.0,0.0
1459183676803808824,2.89166665077,1.7262762785,-1.89798474312,-2.62407469749,1.96118986607,0.0
1459183676820816217,2.90833330154,1.6830919981,-1.86329364777,-2.55802679062,2.20173811913,0.0
1459183676836425067,2.92499995232,1.64197850227,-1.84494590759,-2.37560391426,0.0,0.0
1459183676853567700,2.94166660309,1.60231435299,-1.81538617611,-2.38409376144,3.54715704918,0.0
1459183676870439182,2.95833325386,1.5634406805,-1.78582656384,-2.28074359894,0.0,0.0
1459183676904829027,2.97499990463,1.52659440041,-1.74958002567,-2.14080429077,4.34958791733,-20.0
1459183676911215764,2.9916665554,1.49171519279,-1.6734149456,-2.04470157623,4.79022550583,-20.0
1459183676919442834,3.0083334446,1.45640659332,-1.63349640369,-2.19232702255,0.0,-20.0
1459183676938954583,3.02500009537,1.42055034637,-1.63349640369,-2.11042547226,0.0,-20.0
1459183676953875584,3.04166674614,1.39025127888,-1.58324468136,-1.52546167374,6.03019762039,-20.0
1459183676970868322,3.05833339691,1.36457383633,-1.49239420891,-1.55583000183,4.87186717987,-20.0
1459183676987641752,3.07500004768,1.33490073681,-1.45179522038,-2.00494718552,0.0,-20.0
1459183677004690504,3.09166669846,1.30991840363,-1.38962173462,-0.992939352989,7.46083068848,-20.0
1459183677020611119,3.10833334923,1.29488265514,-1.25885343552,-0.811341047287,8.23135757446,-20.0
1459183677037456559,3.125,1.27245354652,-1.19025874138,-1.88015210629,0.0,-20.0
1459183677054195696,3.14166665077,1.24911081791,-1.1427257061,-0.920985043049,5.70397377014,-20.0
1459183677069569688,3.15833330154,1.23833227158,-1.02338910103,-0.372437924147,8.6164150238,-20.0
1459183677098044570,3.17499995232,1.22095012665,-0.951585650444,-1.71341061592,0.0,0.0
1459183677102883736,3.19166660309,1.20581138134,-0.879817485809,-0.103251323104,8.61218166351,0.0
