%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459179233782648230,3.67499995232,3.57177877426,0.83587127924,3.73294448853,0.0,0.0
1459179233799641480,3.69166660309,3.63601732254,0.830647230148,3.975679636,-0.626888513565,0.0
1459179233816826085,3.70833325386,3.70222473145,0.819498896599,3.96920919418,-0.710908591747,0.0
1459179233832666710,3.72499990463,3.76552891731,0.813574671745,3.62729358673,0.0,0.0
1459179233849197797,3.7416665554,3.82897210121,0.80496686697,3.98588514328,-1.03293478489,0.0
1459179233866856838,3.7583334446,3.89430809021,0.789435148239,3.85442399979,-0.830873131752,0.0
1459179233883772323,3.77500009537,3.95806837082,0.775547266006,3.79680013657,-0.835674226284,0.0
1459179233898933275,3.79166674614,4.0207734108,0.761773586273,3.72784161568,-0.817164123058,0.0
1459179233935766405,3.80833339691,4.08026504517,0.754963874817,3.41115069389,0.0,0.0
1459179233940022500,3.82500004768,4.1397857666,0.743547260761,3.73131370544,-1.36999869347,0.0
1459179233949652671,3.84166669846,4.19843626022,0.732130587101,3.3067407608,0.0,0.0
1459179233965957608,3.85833334923,4.25589227676,0.719477295876,3.58799743652,-1.51839864254,0.0
1459179233982451241,3.875,4.31460905075,0.696350574493,3.45801973343,-1.25680458546,0.0
1459179233999604811,3.89166665077,4.36970758438,0.685877203941,3.15379261971,0.0,0.0
1459179234016267976,3.90833330154,4.42438554764,0.668052852154,3.40756940842,-2.13892507553,0.0
1459179234033572349,3.92499995232,4.4799747467,0.636562287807,3.26315140724,-1.63994038105,0.0
1459179234050033426,3.94166660309,4.5337100029,0.608964622021,3.18505573273,-1.67177736759,0.0
1459179234066678008,3.95833325386,4.58505487442,0.595033168793,2.97631812096,0.0,0.0
1459179234083577402,3.97499990463,4.63501262665,0.574707448483,3.01861906052,-2.43908381462,0.0
1459179234100839198,3.9916665554,4.68410205841,0.554381787777,2.87212753296,0.0,0.0
1459179234132125821,4.00833320618,4.73131990433,0.536214947701,2.79397773743,-2.18001413345,0.0
1459179234134910026,4.02500009537,4.77730560303,0.505062520504,2.7243013382,-1.55828309059,16.1048240662
1459179234149258152,4.04166650772,4.82259082794,0.492076814175,2.70995116234,0.0,16.1048240662
1459179234165877899,4.05833339691,4.86571645737,0.471593469381,2.46515011787,-2.45800089836,16.1048240662
1459179234182710219,4.07499980927,4.9067735672,0.438147634268,2.46169924736,-1.55549931526,16.1048240662
1459179234199146840,4.09166669846,4.94692420959,0.410308092833,2.35635352135,-1.78524637222,16.1048240662
1459179234215983761,4.10833311081,4.98739957809,0.395431041718,2.5007019043,0.0,16.1048240662
1459179234232308247,4.125,5.0250043869,0.372010946274,2.01187968254,-2.81040906906,16.1048240662
1459179234249062221,4.14166688919,5.05899524689,0.332041710615,2.06703972816,-1.98590016365,16.1048240662
1459179234268196691,4.15833330154,5.09259557724,0.297780424356,1.96498894691,-2.12545323372,16.1048240662
1459179234282318966,4.17500019073,5.12813091278,0.280068337917,2.29923200607,0.0,16.1048240662
1459179234299366449,4.19166660309,5.15963697433,0.250684767962,1.48151397705,-3.52602553368,16.1048240662
1459179234348265775,4.20833349228,5.19022941589,0.221301227808,2.18955397606,0.0,0.0
1459179234355045416,4.22499990463,5.21491146088,0.174214631319,0.772327661514,-5.65039205551,0.0
1459179234358814681,4.24166679382,5.23865556717,0.12712803483,2.07695317268,0.0,0.0
1459179234366371423,4.25833320618,5.26732587814,0.106415078044,1.36349487305,-2.48555493355,0.0
1459179234382759072,4.27500009537,5.29502677917,0.0857021212578,1.96061444283,0.0,0.0
1459179234399010894,4.29166650772,5.31755590439,0.0517159290612,0.742856025696,-4.07834291458,0.0
1459179234416644060,4.30833339691,5.33185005188,-0.00763606838882,0.972423791885,-3.04389667511,0.0
1459179234432385869,4.32499980927,5.35494804382,-0.0330018736422,1.79935014248,0.0,0.0
1459179234449269870,4.34166669846,5.37641763687,-0.059100728482,0.777023613453,-3.1318628788,0.0
1459179234466171157,4.35833311081,5.39693927765,-0.0851995870471,1.68552589417,0.0,0.0
1459179234482935505,4.375,5.41133213043,-0.126167520881,0.0416562706232,-4.9161529541,0.0
1459179234500153999,4.39166688919,5.41117095947,-0.209142237902,-0.0610243752599,-5.04081296921,0.0
1459179234537246560,4.40833330154,5.42313241959,-0.25114902854,1.49643862247,0.0,0.0
1459179234542698956,4.42500019073,5.43752193451,-0.281483054161,0.230271562934,-3.64008402824,0.0
1459179234550293270,4.44166660309,5.43590307236,-0.357038795948,-0.424510538578,-5.42660522461,0.0
1459179234566723162,4.45833349228,5.43277549744,-0.433957904577,0.049174182117,-3.80368900299,0.0
1459179234582894485,4.47499990463,5.44354104996,-0.465655326843,1.24269449711,0.0,0.0
1459179234600627654,4.49166679382,5.44797754288,-0.512356936932,-0.710313677788,-5.60419178009,0.0
1459179234616635648,4.50833320618,5.45119714737,-0.55905854702,1.09668028355,0.0,0.0
1459179234633662226,4.52500009537,5.45830488205,-0.590432941914,-0.243790566921,-3.76492929459,0.0
1459179234649225817,4.54166650772,5.4486413002,-0.668245255947,-0.915787279606,-5.57255220413,0.0
1459179234667065355,4.55833339691,5.43800401688,-0.745708584785,-0.360716074705,-3.72304773331,0.0
1459179234682501813,4.57499980927,5.44173955917,-0.776733994484,0.80900490284,0.0,0.0
1459179234699390165,4.59166669846,5.43960809708,-0.821743130684,-1.06477296352,-5.40109300613,0.0
1459179234738750703,4.60833311081,5.43616199493,-0.866752207279,0.651202201843,0.0,0.0
1459179234743013010,4.625,5.4319896698,-0.910330176353,-1.15185594559,-5.22935676575,0.0
1459179234749176896,4.64166688919,5.42648029327,-0.953908145428,0.490728616714,0.0,0.0
1459179234767081257,4.65833330154,5.42102479935,-0.9937915802,-1.14542376995,-4.78600978851,0.0
1459179234782688042,4.67500019073,5.40677785873,-1.05689477921,-0.56416618824,-2.78636860847,0.0
1459179234799505441,4.69166660309,5.40423774719,-1.08011448383,0.25932687521,0.0,0.0
1459179234816480250,4.70833349228,5.39701509476,-1.11457765102,-1.12601268291,-4.13558340073,0.0
